,Close: t-1,Close: t-2,Close: t-3,Close: t-4,Close: t-5,Close: t,Volume: t-1,Volume: t-2,Volume: t-3,Volume: t-4,Volume: t-5,Volume: t,Created_At: t-1,Created_At: t-2,Created_At: t-3,Created_At: t-4,Created_At: t-5,Created_At: t,Sum of retweet_count: t-1,Sum of retweet_count: t-2,Sum of retweet_count: t-3,Sum of retweet_count: t-4,Sum of retweet_count: t-5,Sum of retweet_count: t,Sum of favorite_count: t-1,Sum of favorite_count: t-2,Sum of favorite_count: t-3,Sum of favorite_count: t-4,Sum of favorite_count: t-5,Sum of favorite_count: t,Avg Retweet: t-1,Avg Retweet: t-2,Avg Retweet: t-3,Avg Retweet: t-4,Avg Retweet: t-5,Avg Retweet: t,Avg favorite_count: t-1,Avg favorite_count: t-2,Avg favorite_count: t-3,Avg favorite_count: t-4,Avg favorite_count: t-5,Avg favorite_count: t,Google Trends: t-1,Google Trends: t-2,Google Trends: t-3,Google Trends: t-4,Google Trends: t-5,Google Trends: t,Num_upvotes: t-1,Num_upvotes: t-2,Num_upvotes: t-3,Num_upvotes: t-4,Num_upvotes: t-5,Num_upvotes: t,Avg_Up_Ratio: t-1,Avg_Up_Ratio: t-2,Avg_Up_Ratio: t-3,Avg_Up_Ratio: t-4,Avg_Up_Ratio: t-5,Avg_Up_Ratio: t,Post_Count: t-1,Post_Count: t-2,Post_Count: t-3,Post_Count: t-4,Post_Count: t-5,Post_Count: t,Comments_Count: t-1,Comments_Count: t-2,Comments_Count: t-3,Comments_Count: t-4,Comments_Count: t-5,Comments_Count: t
312,0.02753664725336158,0.020318747185558816,-0.016093535990863828,0.08450269490700402,-0.08424417424206165,-0.2015196396380734,0.9560010112558395,0.06485124452028224,-0.09061285409799069,-0.7732979954892549,0.07208192151812653,-0.11439592836890533,0.0,1.6581625228613208,-1.6581625228613208,0.0,0.0,0.0,0.0,2.219869509669195,-2.219869509669195,0.0,0.0,0.0,0.0,3.4589802571338324,-3.4589802571338324,0.0,0.0,0.0,0.0,2.947046199934224,-2.947046199934224,0.0,0.0,0.0,0.0,3.7584620540246396,-3.7584620540246396,0.0,0.0,0.0,-7226278.131713182,-31755264.14280325,-2291296.5635452494,2291296.5635452494,2382021.6269207,26114128.148491114,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
313,0.020318747185558816,-0.016093535990863828,0.08450269490700402,-0.08424417424206165,0.04033428326358557,0.02753664725336158,0.06485124452028224,-0.09061285409799069,-0.7732979954892549,0.07208192151812653,-0.48799015392819456,0.9560010112558395,1.6581625228613208,-1.6581625228613208,0.0,0.0,0.0,0.0,2.219869509669195,-2.219869509669195,0.0,0.0,0.0,0.0,3.4589802571338324,-3.4589802571338324,0.0,0.0,0.0,0.0,2.947046199934224,-2.947046199934224,0.0,0.0,0.0,0.0,3.7584620540246396,-3.7584620540246396,0.0,0.0,0.0,0.0,-31755264.14280325,-2291296.5635452494,2291296.5635452494,2382021.6269207,2475221.136069447,-7226278.131713182,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
314,-0.016093535990863828,0.08450269490700402,-0.08424417424206165,0.04033428326358557,0.05276652519406255,0.020318747185558816,-0.09061285409799069,-0.7732979954892549,0.07208192151812653,-0.48799015392819456,0.33884818847636033,0.06485124452028224,-1.6581625228613208,0.0,0.0,0.0,0.0,1.6581625228613208,-2.219869509669195,0.0,0.0,0.0,0.0,2.219869509669195,-3.4589802571338324,0.0,0.0,0.0,0.0,3.4589802571338324,-2.947046199934224,0.0,0.0,0.0,0.0,2.947046199934224,-3.7584620540246396,0.0,0.0,0.0,0.0,3.7584620540246396,-2291296.5635452494,2291296.5635452494,2382021.6269207,2475221.136069447,13863350.969896965,-31755264.14280325,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
315,0.08450269490700402,-0.08424417424206165,0.04033428326358557,0.05276652519406255,-0.010081261481796666,-0.016093535990863828,-0.7732979954892549,0.07208192151812653,-0.48799015392819456,0.33884818847636033,0.31662955126610015,-0.09061285409799069,0.0,0.0,0.0,0.0,0.0,-1.6581625228613208,0.0,0.0,0.0,0.0,0.0,-2.219869509669195,0.0,0.0,0.0,0.0,0.0,-3.4589802571338324,0.0,0.0,0.0,0.0,0.0,-2.947046199934224,0.0,0.0,0.0,0.0,0.0,-3.7584620540246396,2291296.5635452494,2382021.6269207,2475221.136069447,13863350.969896965,-2979659.805660628,-2291296.5635452494,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
316,-0.08424417424206165,0.04033428326358557,0.05276652519406255,-0.010081261481796666,-0.020816571602854328,0.08450269490700402,0.07208192151812653,-0.48799015392819456,0.33884818847636033,0.31662955126610015,1.8914517877067176,-0.7732979954892549,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2382021.6269207,2475221.136069447,13863350.969896965,-2979659.805660628,-2873519.8012011647,2291296.5635452494,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
317,0.04033428326358557,0.05276652519406255,-0.010081261481796666,-0.020816571602854328,0.035827078001970936,-0.08424417424206165,-0.48799015392819456,0.33884818847636033,0.31662955126610015,1.8914517877067176,0.1965195004444258,0.07208192151812653,0.0,0.0,0.0,0.0,0.8973325217242981,0.0,0.0,0.0,0.0,0.0,0.5805314438991226,0.0,0.0,0.0,0.0,0.0,2.4345645136758978,0.0,0.0,0.0,0.0,0.0,1.7268042414484288,0.0,0.0,0.0,0.0,0.0,3.28933185368626,0.0,2475221.136069447,13863350.969896965,-2979659.805660628,-2873519.8012011647,-12867414.12602532,2382021.6269207,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
318,0.05276652519406255,-0.010081261481796666,-0.020816571602854328,0.035827078001970936,-0.11859851308780511,0.04033428326358557,0.33884818847636033,0.31662955126610015,1.8914517877067176,0.1965195004444258,0.7920226446887124,-0.48799015392819456,0.0,0.0,0.0,0.8973325217242981,-0.8973325217242981,0.0,0.0,0.0,0.0,0.5805314438991226,-0.5805314438991226,0.0,0.0,0.0,0.0,2.4345645136758978,-2.4345645136758978,0.0,0.0,0.0,0.0,1.7268042414484288,-1.7268042414484288,0.0,0.0,0.0,0.0,3.28933185368626,-3.28933185368626,0.0,13863350.969896965,-2979659.805660628,-2873519.8012011647,-12867414.12602532,-2291296.5635452494,2475221.136069447,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
319,-0.010081261481796666,-0.020816571602854328,0.035827078001970936,-0.11859851308780511,0.2359535646125117,0.05276652519406255,0.31662955126610015,1.8914517877067176,0.1965195004444258,0.7920226446887124,0.05885740295363284,0.33884818847636033,0.0,0.0,0.8973325217242981,-0.8973325217242981,1.4438196474003973,0.0,0.0,0.0,0.5805314438991226,-0.5805314438991226,2.0501317261326037,0.0,0.0,0.0,2.4345645136758978,-2.4345645136758978,3.072851129286178,0.0,0.0,0.0,1.7268042414484288,-1.7268042414484288,2.937737788076175,0.0,0.0,0.0,3.28933185368626,-3.28933185368626,3.53438928508816,0.0,-2979659.805660628,-2873519.8012011647,-12867414.12602532,-2291296.5635452494,7148539.326535396,13863350.969896965,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
320,-0.020816571602854328,0.035827078001970936,-0.11859851308780511,0.2359535646125117,-0.12184115780925087,-0.010081261481796666,1.8914517877067176,0.1965195004444258,0.7920226446887124,0.05885740295363284,-0.3907701600128828,0.31662955126610015,0.0,0.8973325217242981,-0.8973325217242981,1.4438196474003973,-1.4438196474003973,0.0,0.0,0.5805314438991226,-0.5805314438991226,2.0501317261326037,-2.0501317261326037,0.0,0.0,2.4345645136758978,-2.4345645136758978,3.072851129286178,-3.072851129286178,0.0,0.0,1.7268042414484288,-1.7268042414484288,2.937737788076175,-2.937737788076175,0.0,0.0,3.28933185368626,-3.28933185368626,3.53438928508816,-3.53438928508816,0.0,-2873519.8012011647,-12867414.12602532,-2291296.5635452494,7148539.326535396,-4857242.762990147,-2979659.805660628,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
321,0.035827078001970936,-0.11859851308780511,0.2359535646125117,-0.12184115780925087,0.10731516531635332,-0.020816571602854328,0.1965195004444258,0.7920226446887124,0.05885740295363284,-0.3907701600128828,-0.3005251807754803,1.8914517877067176,0.8973325217242981,-0.8973325217242981,1.4438196474003973,-1.4438196474003973,0.0,0.0,0.5805314438991226,-0.5805314438991226,2.0501317261326037,-2.0501317261326037,0.0,0.0,2.4345645136758978,-2.4345645136758978,3.072851129286178,-3.072851129286178,0.0,0.0,1.7268042414484288,-1.7268042414484288,2.937737788076175,-2.937737788076175,0.0,0.0,3.28933185368626,-3.28933185368626,3.53438928508816,-3.53438928508816,0.0,0.0,-12867414.12602532,-2291296.5635452494,7148539.326535396,-4857242.762990147,12867414.12602532,-2873519.8012011647,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
322,-0.11859851308780511,0.2359535646125117,-0.12184115780925087,0.10731516531635332,-0.017641438914541396,0.035827078001970936,0.7920226446887124,0.05885740295363284,-0.3907701600128828,-0.3005251807754803,-0.2813115638676642,0.1965195004444258,-0.8973325217242981,1.4438196474003973,-1.4438196474003973,0.0,0.0,0.8973325217242981,-0.5805314438991226,2.0501317261326037,-2.0501317261326037,0.0,0.0,0.5805314438991226,-2.4345645136758978,3.072851129286178,-3.072851129286178,0.0,0.0,2.4345645136758978,-1.7268042414484288,2.937737788076175,-2.937737788076175,0.0,0.0,1.7268042414484288,-3.28933185368626,3.53438928508816,-3.53438928508816,0.0,0.0,3.28933185368626,-2291296.5635452494,7148539.326535396,-4857242.762990147,12867414.12602532,18887850.016777933,-12867414.12602532,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
323,0.2359535646125117,-0.12184115780925087,0.10731516531635332,-0.017641438914541396,0.05053925029853534,-0.11859851308780511,0.05885740295363284,-0.3907701600128828,-0.3005251807754803,-0.2813115638676642,0.01764153066596741,0.7920226446887124,1.4438196474003973,-1.4438196474003973,0.0,0.0,0.0,-0.8973325217242981,2.0501317261326037,-2.0501317261326037,0.0,0.0,0.0,-0.5805314438991226,3.072851129286178,-3.072851129286178,0.0,0.0,0.0,-2.4345645136758978,2.937737788076175,-2.937737788076175,0.0,0.0,0.0,-1.7268042414484288,3.53438928508816,-3.53438928508816,0.0,0.0,0.0,-3.28933185368626,7148539.326535396,-4857242.762990147,12867414.12602532,18887850.016777933,-18887850.016777933,-2291296.5635452494,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
324,-0.12184115780925087,0.10731516531635332,-0.017641438914541396,0.05053925029853534,-0.05094063264430382,0.2359535646125117,-0.3907701600128828,-0.3005251807754803,-0.2813115638676642,0.01764153066596741,1.5094223713405839,0.05885740295363284,-1.4438196474003973,0.0,0.0,0.0,0.0,1.4438196474003973,-2.0501317261326037,0.0,0.0,0.0,0.0,2.0501317261326037,-3.072851129286178,0.0,0.0,0.0,0.0,3.072851129286178,-2.937737788076175,0.0,0.0,0.0,0.0,2.937737788076175,-3.53438928508816,0.0,0.0,0.0,0.0,3.53438928508816,-4857242.762990147,12867414.12602532,18887850.016777933,-18887850.016777933,5853179.6068617925,7148539.326535396,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
325,0.10731516531635332,-0.017641438914541396,0.05053925029853534,-0.05094063264430382,0.06517473755659342,-0.12184115780925087,-0.3005251807754803,-0.2813115638676642,0.01764153066596741,1.5094223713405839,-0.8953266768603623,-0.3907701600128828,0.0,0.0,0.0,0.0,0.0,-1.4438196474003973,0.0,0.0,0.0,0.0,0.0,-2.0501317261326037,0.0,0.0,0.0,0.0,0.0,-3.072851129286178,0.0,0.0,0.0,0.0,0.0,-2.937737788076175,0.0,0.0,0.0,0.0,0.0,-3.53438928508816,12867414.12602532,18887850.016777933,-18887850.016777933,5853179.6068617925,3088502.467420511,-4857242.762990147,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
326,-0.017641438914541396,0.05053925029853534,-0.05094063264430382,0.06517473755659342,0.0406989753779432,0.10731516531635332,-0.2813115638676642,0.01764153066596741,1.5094223713405839,-0.8953266768603623,-0.04306189729557808,-0.3005251807754803,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18887850.016777933,-18887850.016777933,5853179.6068617925,3088502.467420511,0.0,12867414.12602532,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
327,0.05053925029853534,-0.05094063264430382,0.06517473755659342,0.0406989753779432,0.055437289079517615,-0.017641438914541396,0.01764153066596741,1.5094223713405839,-0.8953266768603623,-0.04306189729557808,-0.19969815829787052,-0.2813115638676642,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-18887850.016777933,5853179.6068617925,3088502.467420511,0.0,-3088502.467420511,18887850.016777933,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
